fecha_hora,5Mananti,Abancay,AceArequ,Aguaytia,AltoPrad,Antamina,Antapacc,Asia,Aucayacu,Ayaviri,Azangaro,Balneari,Bambas,Barsi,Bellavis,Botiflac,CHArico1,CHGallCi,CHLaVirg,CHMalpas,CHMoyopa,CHPachac,CHYaupi,CTChilc1,CTFenix,CTIlo1,CTIlo2,CTKallpa,CTMalaca,CTOllero,CTSanNic,CTTumbes,CTVentan,Cachimay,Caclic,Cahuachi,CajamNor,Cajamarq,Callalli,Camana,CampArmi,Cantera,Carabayl,Carhuam,Carhuaqu,CemPiura,CerrCoro,CerrVer2,Challapa,Chavarri,ChiclayO,Chilca,ChilcaNu,Chilina,Chillon,Chilota,Chimbot1,ChimbotS,Chincha,Colcabam,Combapat,Condorco,Constanc,Cotaruse,Cutervo,Desierto,Doloresp,ElHierro,Etanol,Francois,Gloria,Guadalup,Heroes,Hidromet,Huachipa,Huacho,HuallaNu,Huallanc,Huancave,Huanuco,Huaranga,Huayucac,Ica,Ilo1,IloELS,Independ,Industri,Ingenier,Jesus,Juanjui,Juliaca,KimAyllu,LaBrea,LaNina,LaQuinua,LaRamada,Lixiviac,Lomera,Machala,Machupic,Majes,Malvinas,Manchay,Marcona,Mazuko,MedMundo,Millsite,Milpo,Mirador,MnaJusta,Mollendo,Mollepat,Moquegua,Moyobamb,Nana,Orcotuna,OroyaNu,OxiCerro,PaHonda,PaIndELS,PaIndSEA,Pachacut,Papujune,Paragsh1,ParamExi,ParamoNu,PiuraOes,PlantZ,Plaza,Pomacoch,Progreso,PtoMaldo,Pucallpa,Puno,PushBack,QuebHond,Quencoro,Refineri,Repartic,SLuisLDS,Salamanc,SanGaban,SanJuan,SanLuis,SanMigue,SanRafae,Sauces,Socabaya,StaAnita,StaClara,StaRosAn,StaRosNu,Sulfuros,Tacna,TacnaEDN,Talta,Tarapoto,TierraNu,TingMari,Tintaya,Tocache,Tomasi,Toromoch,TrujiNor,TrujilNu,Uchuccha,Valledel,Yarabamb,Yura,Zorritos,HuarazO,GE1,CTRefTal
2024-06-20 22:30,25.41,23.5,10.2,3.02,99.26,122.4,99.92,29.02,2.17,2.24,18.04,221.71,164.31,196.15,8.57,87.25,0.79,23.79,-11.81,0,17.28,35.91,13.11,0,28.74,0,0,0,11.19,1.32,49.53,8.42,0,33.71,4.57,28.27,47.14,131.29,9.17,7.66,10.36,25.11,34.54,16.05,3.13,6.99,25.52,24.96,30.42,270.69,109.02,69.08,49.59,20.63,180.13,8.93,35.32,39.03,18.67,6.62,2.85,-2.14,81.96,24.58,25.63,41.7,28.71,79.5,6.67,24.18,0.8,54.68,2.57,23.16,71.53,18.74,-12.21,2.36,17.11,20.16,86.76,27.54,35.68,44.6,12.48,46.72,61.64,37.58,26.22,2.56,26.31,25.53,,27.4,3.29,3.85,24.33,14.61,0,8.09,10.03,139.21,17.94,31.9,3.08,22.02,46.46,20.06,63.18,46.55,9.48,25.4,6.9,16.99,31.7,-1.66,12.64,3.37,4.84,13.57,27.27,56.83,143.72,21.2,26.04,4.8,124.62,4.37,60.5,36.1,29.63,16.78,42.56,16.03,7.65,9.1,18.82,10.84,2.38,86.75,37.55,0,165.21,180.2,3.07,29.07,13.98,23.07,54.38,37.77,88.35,87.8,126.18,19.82,6.24,15.25,30.23,20.48,7.2,25.72,6.28,0.51,157.52,196.36,15,18.87,17.74,8.64,20.71,28.68,17.46,,51.76
2024-06-20 23:00,26.38,22.57,11.45,3.17,98.01,118.64,106.72,28.84,2.45,1.78,16.72,207.42,161.99,184.89,7.89,85.45,0.57,21.19,-12.85,0,16.66,35.48,11.14,0,29.74,0,0,0,10.62,1.62,49.44,4.58,0,32.65,4.31,27.69,45.96,177.89,8.84,7.33,9.84,22.39,34.56,14.73,3.08,7.5,25.06,25.21,30.26,258.87,102.79,67.88,49.72,18.66,173.95,8.43,63.97,34.51,17.69,6.07,2.16,-3.48,81.92,24.79,22.59,39.07,26.71,82.48,6.48,23.77,0.72,53.24,2.55,22.75,72.2,15.96,-12.14,0.72,16.2,18.22,81.86,22.21,32.13,41.98,12.07,45.35,58.98,38.29,21.82,2.08,24.32,25.02,,27.89,3.23,3.65,25.28,14.15,0,7.49,9.42,131.77,16.89,33.67,2.8,19.92,47.04,21.22,56.3,47.11,9.32,22.72,6.59,17.48,30.89,-1.19,12.68,3.03,4.9,12.76,26.11,53.69,146.99,20.7,24.2,4.5,115.04,4.22,63.43,35.81,27.33,15.47,39.32,14.49,8.84,7.95,17.51,10.83,1.66,81.69,37.07,0,163.88,204.79,3.36,29.31,13.81,22.93,52.32,35.94,82.08,82.37,126.09,18.53,5.61,15.49,27.72,19.33,7.78,26.18,5.79,0.38,157.41,182.67,14.85,19.71,14.79,8.69,22.08,27.69,15.28,,52.08
2024-06-20 23:30,27.83,20.99,13.21,3.06,93.92,124.98,102.67,26.85,2.49,1.84,15.86,191.44,159.77,174.44,8.24,86.88,0.52,19.38,-12.8,0,15.76,35.61,10.05,0,28.16,0,0,0,10.19,3.55,49.62,4.27,0,32.33,3.89,26.44,45.25,180.73,8.46,7.14,10.29,21.7,34.5,14.16,2.7,6.39,25.03,24.98,27.7,247.59,97.71,63.14,49.67,17.46,168.47,8.77,76.44,33.87,17.68,6.29,2.83,-3.49,82.55,24.89,19.85,41.84,23.92,77.4,6.53,26.29,0.73,52.53,2.53,22.57,68.9,15.45,-13.19,1,15.57,16.49,78.19,18.25,29.11,42.73,12.03,45.31,57.69,36.88,20,1.88,23.1,34.14,,29.51,3.58,4.11,24.78,12.12,0,6.82,9.33,125.31,15.3,29.42,2.65,18.61,46.17,21.11,54.89,46.19,9.34,20.62,6.64,16.41,29.19,-1.25,12.99,4.03,4.89,12.16,24.69,50.73,147.68,20.32,25.64,4.74,109.66,4.18,66.19,36.53,25.13,14.61,37.04,13.47,13.01,8.31,17.57,10.84,2.03,76.24,35.03,0,148.58,231.83,3.48,28.8,13.68,20.55,49.97,35.02,78.63,80.32,122.37,17.77,5.43,15.15,26.28,20.17,7.42,25.23,6.43,0.28,159.88,181.47,14.94,18.7,13.71,8.48,24.74,26.54,14.94,,52.16
2024-06-20 23:59,27.48,20.36,23.81,3.39,89.91,116.58,108.67,26.51,2.87,1.8,15.05,176.78,156.48,168.34,9.31,85.25,0.42,17.25,-13.68,0,14.17,35.04,8.61,0,30.11,0,0,0,9.75,0.75,47.7,4.1,0,31.79,2.81,25.36,42.33,180.89,8.48,6.78,10.06,20.13,34.82,14.25,2.76,8.62,24.7,24.86,26.23,231.99,91.64,62.34,49.48,15.77,159.46,8.24,79.83,31.63,17.73,6.49,2.2,-3.1,83.01,24.35,18.88,42.78,22.13,80.96,6.58,27.2,1.5,53.09,3,22.92,67.77,13.79,-12.96,0.29,15.2,14.96,72.26,14.38,26.97,42.63,11.64,49.47,55.69,35.6,18.42,1.6,20.49,34.44,,29.79,3.14,3.83,24.91,5.94,0,6.46,8.99,120.09,14.64,28.84,2.18,17.3,46.45,18.86,49.71,46.43,9.41,18.94,5.94,16.21,26.83,-1.36,12.22,3.15,4.55,11.23,23.69,47.51,147.69,19.04,25.31,4.54,101.42,3.69,66.78,36.97,22.96,13.86,34.66,12.8,13.05,8.74,15.84,10.77,2.28,71.78,32.59,0,139.18,244.35,3.5,29.26,13.65,19.81,47.51,33.59,74.28,75.16,124.56,17.8,5.37,15.37,24.66,19.59,7.32,24.88,6.44,0.21,157.22,172.51,15.23,19.59,12.09,8.47,24.87,25.04,13.93,,52.18
2024-06-27 00:30,33.28,19.81,52.27,2.34,109.24,124.74,115.07,20.62,1.96,1.48,16.39,165.28,160.85,144.42,9.88,86.94,0.45,17.61,-10.57,0,8.27,35.01,8.78,10.21,29.24,0,0,15.41,9.34,7.98,42.57,7.07,10.09,31.29,3.09,22.81,43.37,183.4,8.73,6.19,10.8,21.38,36.3,11.64,2.37,11.25,24.96,25.32,24.57,235.05,83.78,42.72,36.15,14.76,133.95,8.71,30.82,26.63,32.1,5.03,2.1,12.06,78.98,23.61,16.92,44.02,20.58,27.2,13.12,25.69,0.64,46.33,3.91,23.16,57.1,15.08,-9.84,1.47,15.55,14.11,74.66,19.41,41.66,43.87,9.33,50.49,53.95,40.64,19.84,2.12,19.48,32.06,,30.8,3.37,4.51,25.37,9.43,0,5.22,8.36,103.75,27.23,25.85,1.97,18.29,46.1,19.26,69.75,49.68,8.7,18.52,6.09,16.95,26.07,-0.07,11.51,3.79,5.19,10.43,22.47,42.7,149.52,21.48,23.98,6.35,90.95,3.33,61.96,33.72,20.37,12.65,37.01,12.23,8.51,8.43,15.06,10.92,-0.2,66.12,33.49,0,155.29,292.13,1.33,29.07,14.67,16.51,45.62,31.93,72.71,59.19,114,17.38,5.73,11.56,24.21,20.63,5.14,24.25,6.12,0.72,152.04,175.65,15.54,20.77,13.52,10.4,30.36,22.5,15.58,,52.18
2024-06-27 01:00,32.1,19.44,125.23,2.49,106.77,119.1,109.34,19.43,2.1,1.35,15.44,154.92,161.61,137.78,10.23,87.42,0.45,16.51,-9.52,0,7.68,34.75,8.63,10.01,30.6,0,0,14.07,8.95,6.49,44.43,6.98,9.69,30.92,2.63,21.71,44.85,186.74,8.5,5.75,11.08,20.96,36.26,11.08,2.18,14.57,23.98,24.87,23.97,225.26,80,40.7,34.73,13.83,128.14,9.15,32.55,26.97,30.87,4.99,2.09,11.41,81.28,24.33,15.86,42.41,19.76,26.44,12.61,26.07,0.74,42.57,3.72,23.23,57.39,14.29,-9.18,1.26,14.97,13.32,71.38,17.89,40.07,42.87,9.16,51.4,57,40,19.45,2,20.04,32.36,,30.26,3.49,4.15,25.09,6.74,0,5.24,8.13,96.16,25.7,27.55,1.8,17.05,45.93,19.25,69.08,46.54,8.72,17.54,5.27,16.23,25.43,-0.44,9.88,2.86,4.63,10.16,21.6,40.28,148.06,20.08,24.71,6.19,87.62,3.68,61.89,34.63,18.75,12.23,36.15,11.76,10.06,7.98,14.29,10.83,0,56.63,32.51,0,146.81,291.7,1.93,29.2,16.72,16.57,43.95,31.86,67.79,56.16,112.71,16.78,5.43,10.86,23.07,20.39,5.78,24.95,5.97,0.55,154.61,164.57,15.49,21.65,12.78,10.23,30.41,21.86,15.49,,52.32
2024-06-27 01:30,32.35,19.15,37.07,2.5,105.33,120.1,109.72,21.04,2.61,1.58,14.94,147.98,161.13,120.07,10.34,76.4,0.4,16.14,-10.95,0,7.41,36.03,8.03,10.09,31.14,0,0,13.75,8.55,6.77,44.91,6.75,9.46,31.37,2.29,22.1,44.82,182.2,8.65,5.82,11.4,19.88,36.43,11.84,2.3,14.34,23.79,24.96,23.51,219.78,78.56,39.76,35.58,13.31,125.46,8.82,36.7,24.61,30.25,5.04,2.17,11.07,80.68,24.92,15.25,43.42,18.93,26.2,12.94,27.44,0.3,40.87,3.82,22.64,56.06,12.62,-8.89,1.06,15.62,12.84,68.71,16.44,39.55,43.09,9.06,51.85,56.7,38.93,18.82,1.92,19.35,32.82,,30.23,3.5,4.26,24,8.01,0,5.12,7.79,60.69,26.4,28.88,1.73,15.48,46.41,18.38,66.24,47.96,8.3,17.15,5.68,15.23,24.24,-0.95,9.96,3.08,5.13,9.93,21.3,38.62,150.11,21.06,23.54,6.27,84.58,3.72,65.55,33.39,17.57,12,34.75,11.51,10.34,8.58,13.75,10.36,0.33,54.65,31.2,0,142.1,287.78,0.47,28.9,16.45,16.21,43.29,30.92,61.24,54.29,110.58,16.96,52.22,11.06,22.26,20.51,5.45,24.9,6.14,0.7,154.44,160.76,15.47,20.9,12.55,9.92,30.65,21.25,14.69,,52.06
2024-06-27 02:00,32.52,19.34,141.39,2.6,104.02,122.76,110.23,19.11,2.2,1.38,15.47,142.99,161.26,116.57,9.9,77.15,0.42,16.4,-10.04,0,7.28,35.71,8.28,10.06,29.55,0,0,10.69,7.95,7.59,45.3,6.64,9.96,30.4,2.17,22.62,43.48,185.4,9.02,5.78,12.52,19.98,36.77,11.63,2.12,18.19,23.69,23.99,23.56,211,77.44,42.7,35.72,12.77,123.93,8.5,35.53,23.37,30.6,5.27,1.85,10.23,79.5,24.9,14.9,46.44,18.96,24.74,14.37,27.67,0.34,40.87,3.28,23.81,54.44,11.95,-9.22,0.79,15.17,12.51,67.03,15.67,38.95,42.94,9.27,53.22,55.46,38.17,18.49,1.72,19.09,33.8,,30.86,3.15,4.12,23.62,6.57,0,4.93,7.68,59.51,26.69,28.87,1.72,15.06,46.5,18.7,65.86,48.76,8.35,16.99,4.83,15.68,24.15,-0.67,9.96,3.04,4.84,9.69,20.6,37.63,153.63,19.94,25.49,6.5,82.46,3.67,62.83,34.21,17.06,11.86,34.25,11.11,3.2,8.7,13.62,10.37,0.26,53.3,30.34,0,140.89,278.59,0.59,28.92,16.66,16.38,42.19,30.54,59.15,52.2,107.79,16.57,49.86,11.43,21.45,21.04,5.59,24.43,6.41,0.53,156.85,161.2,15.71,20.12,11.65,10.08,30.27,21.07,14.21,,52.1
2024-06-27 02:30,27.63,19.01,175.61,2.65,103.43,116.92,109,18.5,2.27,1.83,16.31,139.77,158.28,114.32,9.78,81,0.41,15.7,-11.46,0,6.46,34.98,7.71,10.08,30.12,0,0,10.19,7.72,6.53,46.62,6.62,9.89,31.06,2.27,23.02,44.15,186.75,8.66,5.82,11.67,18.2,36.79,11.23,2.1,18.12,24.6,24.78,22.18,206.35,75.97,41.44,35.6,12.52,121.57,8.56,32.1,23.16,29.66,5.03,1.82,10.07,80.09,24.97,14.65,44.64,18.19,24.16,14.32,25.7,0.01,37.63,3.05,22.91,55.04,11.76,-9.11,0.78,14.82,12.09,65.76,14.85,37.36,43.05,8.98,50.32,54.26,38.69,17.95,1.76,18.63,33.19,,31.01,3.54,3.78,23.41,7.17,0,4.94,7.92,55.68,25.11,23.42,1.72,15.22,46.42,16.89,65.3,47.68,8.6,16.71,5.23,15.98,23.71,-0.52,12.8,2.84,4.97,9.66,20.49,36.97,154.09,20.7,25.21,5.98,83.35,3.69,62.62,34.74,16.25,11.59,33.74,11.44,2.79,8.78,12.72,10.45,-0.16,51.69,29.97,0,139.56,273.63,0.88,28.07,16.23,14.88,41.23,29.9,56.84,51.27,108.3,16.38,51.93,11.33,21.17,20.63,5.83,24.13,6.62,0.67,156.81,158.69,15.77,19.21,11.87,9.75,30.65,20.66,13.98,,51.9
2024-06-27 03:00,20.57,19.06,51.57,3.13,104.18,125.37,107.61,19.33,2.35,1.6,15.11,135.36,157.24,113.57,9.74,93.98,0.81,15.36,-11.54,0,6.41,35,7.5,10.12,30,0,0,10.28,7.88,8.37,47.31,6.54,9.79,30.74,2.11,22.53,43.86,184.87,9.05,5.79,11.02,20.36,36.54,11.97,1.83,17.96,24.55,24.65,22.07,206.74,74.28,40.68,34.9,12.57,122.36,8.73,71.61,22.81,29.73,5.41,1.85,10.2,80.17,25.56,14.14,44.78,18.15,24.6,14.85,26.33,0.1,40.21,2.64,22.87,54.22,10.87,-9.4,0.2,14.68,11.93,64.43,14.44,37.61,42.08,9.06,50.83,55.14,39.4,17.88,1.72,18.82,34.29,,30.74,3.59,3.82,23.95,5.54,0,4.73,7.99,53.39,25.19,24.61,1.76,13.8,46.93,20.5,63.09,50.16,8.24,16.37,4.4,15.43,23.58,-0.5,9.44,2.97,5.07,9.47,20.64,36.31,147.51,21.08,21.35,5.59,82.04,3.77,65.38,33.94,15.77,11.44,33.37,11.26,13.01,8.29,12.53,10.44,-0.03,50.6,29.74,0,139.26,251.63,0.91,28.01,16.21,14.53,40.7,29.9,55.95,51.91,110.94,16.63,53.15,11.17,21.32,21.03,5.8,24.24,6.21,0.36,152.22,155.37,15.75,19.47,12.3,9.9,30.35,20.53,13.6,,52.52
2024-06-27 03:30,15.37,19.32,171.71,2.38,103.4,118.16,106.47,18.56,2.77,1.43,14.62,135.18,164.42,113.27,10.54,82.22,0.42,15.43,-11.73,0,6.92,35.43,7.93,10.09,30.54,0,0,9.55,7.55,7.85,47.49,6.5,9.83,30.61,1.33,22.06,43.43,187.66,8.61,5.8,11.16,19.68,36.8,10.78,2.29,19.27,24.71,25.73,21.19,203.43,73.48,41.68,35.85,12.41,120.06,9.04,70.43,22.63,30.32,5.48,2.01,9.36,81.47,25.94,13.98,43.45,18.22,24.76,14.88,24.35,-0.39,38.56,3.08,22.65,54.56,11.78,-8.9,0.19,15.1,11.86,64.88,14.52,38.77,43.49,9.2,50.02,53.68,40.12,17.59,1.6,18.83,31.24,,30.37,3.5,3.3,23.97,7.63,0,4.89,8.39,53.38,25.68,24.19,1.79,14.84,46.75,18.85,65.18,51.28,8.41,16.29,5.18,15.51,23.85,-0.4,11.46,3.18,4.71,9.39,20.16,36.1,150.28,21.4,21.73,6.92,81.94,3.89,64.21,32.84,15.57,11.38,32.62,11.5,11.53,8.51,11.35,10.46,-0.6,50.93,29.63,0,136.95,228.8,1.19,28.89,16.13,11.92,40.99,29.32,55.21,50.54,113.46,16.99,50.57,10.88,20.74,20.41,6.38,24.64,6.09,0.49,155.14,153.8,15.73,19.11,11.5,9.66,30.26,20.54,13.89,,51.12
2024-06-27 04:00,14.7,19.19,153.92,2.21,103.42,114.5,113.73,20.34,2.79,1.47,15.6,134.91,162.07,111.97,10.4,81.17,0.42,15.47,-11.31,0,6.69,36.39,7.5,9.96,30.76,0,0,10.44,7.85,7.35,47.49,6.5,10.01,31.06,1.94,22.61,41.94,184.65,8.85,5.83,11.49,19.17,36.86,11.95,2.25,19.65,24.43,24.34,21.59,204.1,73.66,42.68,36.09,12.46,120.58,8.97,73.73,23.91,30.88,5.43,2.01,9.66,80.8,25.18,13.06,46.07,17.72,25.48,15.3,26.31,0.44,36.12,3.14,22.54,54.05,12.55,-9.4,0.35,15.99,11.86,64.87,14.81,37.16,41.93,9.35,48.53,53.91,39.23,17.78,1.72,18.83,33.53,,29.62,3.21,3.35,24.35,8.62,0,4.94,8.65,53.38,24.98,22.38,1.79,14.31,46.29,18.25,66.14,48.42,8.02,16.32,4.58,15.24,23.97,-0.52,10.07,3.09,4.95,9.42,19.88,36.23,149.16,21.8,23.78,6.63,81.9,3.9,64.33,33.85,15.48,11.38,32.33,11.74,11.27,8.91,11.09,10.42,-0.51,50.35,29.29,0,137.48,291.42,1.13,28.29,15.82,12.1,40.39,29.42,54.75,50.21,113.01,17.35,49.76,10.95,20.49,19.7,6.61,24.12,6.11,0.28,158.24,154.57,15.68,18.39,11.97,9.27,25.77,20.55,14.16,,51.98
2024-06-27 04:30,14.41,19.35,36.15,1.5,105.31,126.45,110.48,20.74,1.95,1.73,15.83,136.06,154.98,113.97,10.7,84.94,0.18,15.59,-11.26,0,6.08,35.29,7.97,10.15,31.74,0,0,10.82,7.89,7.63,47.31,6.6,9.77,31.45,1.95,22.75,44.02,186.73,8.13,5.77,11.58,21.49,36.78,12.49,2.29,19.19,24.19,24.1,22.45,208.14,76.06,43.12,34.8,12.77,123.17,9.03,28.35,24.12,31.58,5.53,2.3,10.31,81.16,24.95,14.14,44.2,18.14,25.92,14.79,26.99,0.37,36.93,3.17,23.05,54.09,12.63,-9.44,0.95,15.29,12.09,67.19,15.04,40.33,42.91,9.1,52.59,53.6,38.72,18.31,1.96,19.7,33.65,,29.57,3.5,3.61,24.98,8.94,0,5.56,9.24,53.39,26.58,24.68,1.79,15.62,45.89,20.39,77.1,47.74,8.11,17.12,5.12,15.63,24.7,-0.88,11.18,4.24,4.64,9.55,20.43,36.85,150.18,15.14,23.64,7.13,85.5,3.27,64.5,34.63,15.77,11.45,31.89,11.74,10.22,8.1,11.25,10.41,0.26,49.54,29.72,0,137.92,284.35,0.73,28.04,15.69,14.75,40.72,29.37,57.57,50.85,111.09,17.94,48.92,11.04,20.77,20.93,4.26,24.44,6.53,0.42,157.71,158.78,16.11,19.59,13.14,8.94,25.61,21.05,13.77,,52.62
2024-06-27 05:00,13.94,19.78,124.21,2.3,105.7,118.13,113.22,17.95,2.73,1.63,15.73,140.92,155.5,131.57,10.46,73.34,0.5,16.23,-11.9,0,6.04,31.58,8.41,10.12,30.96,0,0,13.08,7.97,8.72,48.78,6.62,10.01,31.57,2.34,23.27,44.87,185.36,8.31,5.95,11.73,22.75,36.69,11.72,2.09,20.54,23.41,25.05,21.96,211.03,77.07,41.2,35.38,13.3,124.37,8.9,29.74,25.26,15.54,4.95,2.26,11.8,80.35,25.23,14.78,36.15,18.75,25,14.63,25.59,0.36,38.43,3.36,22.73,54.53,13.4,-9.86,1.01,13.91,12.52,68.38,16.7,37.52,42.94,8.62,47.67,53.95,37.98,18.87,1.84,19.86,33.23,,29.13,3.25,3.61,24.5,9.29,0,5.65,9.68,46.1,26.27,24.73,1.96,16.37,47.9,19.31,76.37,48.04,7.88,17.26,5.47,16.23,24.82,-0.7,10.71,3.14,4.47,9.65,20.45,37.92,147.68,21.36,2.79,7.79,86.24,3.51,62.35,33.64,16.42,11.7,33.05,11.71,10.41,7.75,13.98,10.78,0.14,50.52,30.39,0,142.9,288.37,0.98,27.67,16.26,13.71,41.23,29.23,61.08,51.86,111,18.84,42.54,10.13,21.45,23.59,6.49,24.9,6.4,0.77,154.71,161.7,16.02,19.03,13.91,9.63,30.24,21.72,14.25,,52.64
2024-06-27 05:30,13.85,20.51,148.76,2.46,106.03,123.19,100.04,20.35,2.93,2.07,16.04,152.53,159.91,142.72,10.99,90.18,0.52,17.85,-10.72,0,6.65,30.1,9.04,10.07,30.96,0,0,11.46,8.64,7.05,48.36,6.94,9.82,31.73,2.23,24.19,45.34,182.75,8.26,6.09,12.28,23.53,37.51,11.52,2.25,20.04,24.4,25.3,23.1,216.38,81.2,41.24,35.81,14.5,126.25,9.52,29.52,25.66,16.93,5.55,2.43,11.66,79.99,24.62,15.45,38.2,20.08,25.02,15.69,25.61,0.68,43.84,3.58,22.26,55.16,15.75,-10.04,0.95,14.11,14.09,72.51,18.39,43.16,42.61,9.12,59.01,55.83,39.64,19.78,1.76,20.6,32.49,,31.49,3.23,3.59,23.99,11.48,0,5.97,9.88,51.46,28.82,25.73,1.97,15.63,46.82,18.79,80.31,44.04,8.26,19.91,6.09,16.4,25.53,-0.68,12.76,4.09,4.76,9.84,21.63,39.99,147.78,16.04,1.55,6.25,90.83,3.67,65.7,31.97,18.73,12.41,33.86,13.11,10.85,8.58,15.08,10.83,1.12,53.24,33.44,0,149.01,280.26,1.31,28.21,16.83,14.72,41.7,32.19,67.04,52.79,110.91,20.6,40.8,10.63,21.85,24.33,6.67,25.17,6.3,0.37,154.98,170.61,16.69,18.8,14.05,9.53,29.85,22.31,14.24,,52.56
2024-06-27 06:00,13.1,20.88,135.2,2.18,107.91,115.47,110.08,21.25,2.97,1.7,16.9,169.63,158.91,151.67,10.64,83.83,0.31,20.05,-10.23,0,7.52,28,9.17,10.16,30.97,0,0,11.76,9.22,7.8,48.18,7.34,9.72,33.27,3.65,23.13,44.03,181.11,8,6.12,12.17,20.13,37.63,11.48,2.39,19.57,24.52,24.81,24.95,221.64,84.39,41.2,35.61,15.85,130.46,9.03,36.3,28.13,15.73,4.68,2.92,9.54,80.4,23.94,17.24,38.69,20.9,25.8,14.66,24.13,1.23,49.4,3.79,22.87,57.86,15.38,-9.03,1.8,13.34,14.76,72.99,21.15,42.06,42.77,9.22,52.81,57.14,41.56,21.05,1.68,21.64,33.03,,31.53,3.38,3.68,23.77,11.13,0,6.36,9.87,91.14,30.24,22.33,2.19,16.58,47.31,16.53,75.95,46.72,8.73,21.28,6.01,15.22,26.93,-0.01,10.48,3.02,4.74,10.48,23.26,41.32,147.97,22.24,-2.5,6.6,98.68,3.2,65.49,30.17,20.87,12.72,34.69,13.29,12.58,8.39,16.09,10.85,1.37,57.5,34.34,0,159.55,283.34,0.94,27.36,16.51,18.04,42.36,32.36,73.76,55.2,110.67,21.79,5.79,10.13,21.74,24.1,6.32,23.06,6.38,0.75,152.33,176.69,16.64,18.44,16.74,10.1,24.86,24.01,14.67,,52.04
2024-06-27 06:30,13.31,21.88,36.9,2.26,110.63,117.37,109.01,18.5,3.01,1.39,16.2,198.96,153.93,163.87,11.15,91.46,0.17,23.19,-10.39,0,7.4,27.28,10.87,10.09,31.29,0,0,10.9,9.92,6.91,48.81,7.61,9.86,33.35,3.99,24.62,48.87,180.83,7.27,6.19,12.8,25.09,37.3,9.39,2.39,18.28,24.57,25.47,26.52,235.38,95.35,40.28,35.2,17.45,136.37,8.73,36.11,30,21.19,5.4,2.2,9.05,79.97,23.96,20.24,37.2,23.06,24.92,15.12,21.13,0.87,50.51,3.51,22.4,58.76,16.96,-9.12,2.91,13.59,17.12,76.21,25.44,30.47,44.16,9.42,57.97,59.56,45.66,22.12,1.96,21.5,31.56,,32.42,3.2,3.3,24.38,10.46,0,6.68,8.96,101.55,31.74,23.57,2.41,18.09,47.24,17.05,76.11,49.64,8.54,23.85,7.19,17.85,28.42,-0.03,10.2,2.18,4.49,11.27,24,43.03,141.95,23.28,-3.82,6.75,106.48,3.51,63.71,29.35,24.4,13.86,36.32,12.91,12.83,7.49,17.76,10.85,0.52,73.56,39.6,0,164.7,287.48,0.54,27.75,15.02,17.98,45.15,33.75,81.27,58.6,107.16,23.9,6.24,9.66,22.89,28.66,6.54,24.35,6.43,0.62,150.11,187.44,16.61,17.11,17.98,9.6,24.77,25.74,16.15,,52.96
2024-06-27 07:00,13.28,21.36,146.53,2.49,108.53,118.32,103.43,16.55,2.79,1.38,16.68,209.32,154.07,171.28,11.39,86.96,0.39,23.45,-11.3,0,7.04,24.77,10.58,10.01,29.17,0,0,10.53,9.25,7.82,48.75,7.51,9.7,32.81,3.11,25.73,46.06,185.35,8.38,6.3,12.45,24.95,37.47,9,2.83,18.87,24.77,27.43,28.14,232.61,97.06,41.64,35.1,18.74,131.56,8.42,33.18,32,23.04,5.44,2.34,9.21,78.91,22.48,20.47,38.65,26.4,26.28,16.85,23.47,1.83,51.22,3.09,22.72,59.1,20.36,-8.98,3.85,13.42,17.26,73.35,28.46,36.8,43.06,9.48,60.72,58.2,44.75,24.22,2.12,22.31,28.56,,31.94,3.11,2.9,24.35,9.1,0,6.94,9.24,105.42,28.26,21.29,2.65,18.89,46.45,17.91,80.31,43.6,8.63,23.87,6.68,18.12,24.86,-0.33,12.58,2,4.46,11.5,24.81,42,145.68,22.12,-3.4,8.14,103.76,3.42,65.75,27.28,23.74,12.85,38.47,13.68,2.82,7.66,18.52,10.81,0.11,78.81,41.05,0,163.06,280.68,0.28,28.28,14.61,19.56,44.18,32.9,86.97,59.37,111.81,24.75,7.08,9.9,23.68,30.26,5.73,23.59,6.65,0.54,147.54,196.88,16.74,17.43,16.17,10.82,25.11,25.54,16.5,,52.28
